ticker,date,Open,High,Low,Close,Volume,future_breakout,future_max_ret_pct,sample_weight,vol_ratio_20,value_traded,dist_to_10d_high_pct,dist_to_20d_high_pct,range_10d_pct,close_pos_day,rsi14,macd_hist,macd_bullish,adx14,cmf20,obv_slope_5_pct,price_vs_sma20_pct,price_vs_sma50_pct,intraday_range_pct,consecutive_up,positive_top_rank
PWON,2026-07-28,262.0,270.0,260.0,262.0,27128000.0,0,,1.0,0.6491792529700405,7107536000.0,6.870229007633588,6.870229007633588,8.396946564885496,0.19999999998,50.802409670313246,0.7205805279390689,1,28.26179012204035,-0.012354248527819226,-11.785641999873283,0.6917755572636477,1.3178061917186692,3.816793893129771,0,
PYFA,2026-07-16,218.0,220.0,206.0,212.0,10668000.0,0,,1.0,0.9001946708948024,2261616000.0,10.377358490566039,10.377358490566039,17.452830188679243,0.4285714285408163,50.62108603137274,5.154385622397955,1,29.54149631032294,-0.15365137828730138,0.9773190555824882,6.372303060712488,-9.618008185538882,6.60377358490566,0,
PYFA,2026-07-17,210.0,210.0,202.0,206.0,9801000.0,0,,1.0,0.816347948635297,2019006000.0,13.592233009708737,13.592233009708737,17.96116504854369,0.4999999999375,47.013097215488486,4.494778076365641,1,28.804358097165068,-0.12377047173381374,-0.6965629448850925,3.309929789368101,-10.853384109399347,3.8834951456310676,0,
PYFA,2026-07-20,206.0,210.0,204.0,206.0,7012600.0,0,,1.0,0.5881430377018423,1444595600.0,13.592233009708737,13.592233009708737,17.96116504854369,0.33333333327777775,47.01309721488706,3.9294863459836105,1,28.11987261351847,-0.13443049786937153,-2.5005825276364333,3.206412825651306,-9.235107507930916,2.912621359223301,0,
PYFA,2026-07-21,206.0,214.0,206.0,214.0,10473000.0,0,,1.0,0.867545809574813,2241222000.0,9.345794392523365,9.345794392523365,17.289719626168225,0.999999999875,52.27330815298464,3.9545286845625744,1,27.77292516060245,-0.12045730764014935,1.485965075232689,7.000000000000001,-4.224847833870389,3.7383177570093453,1,
PYFA,2026-07-22,216.0,218.0,206.0,208.0,7996600.0,0,,1.0,0.6743627303400822,1663292800.0,6.730769230769231,12.5,11.538461538461538,0.16666666665277777,48.39302562614717,3.4458077558877447,1,27.730962960261003,-0.10234903157929609,-4.193057868188285,3.5598705501618153,-5.454545454545454,5.769230769230769,0,
PYFA,2026-07-23,210.0,226.0,210.0,216.0,21490900.0,0,,1.0,1.6986154769084119,4642034400.0,4.62962962962963,8.333333333333332,12.962962962962962,0.3749999999765625,53.363860898428136,3.514795944270091,1,28.20786153290246,-0.12227568930011853,3.2212791841236093,6.9306930693069315,-0.8446566287183269,7.4074074074074066,1,
PYFA,2026-07-24,216.0,216.0,206.0,206.0,8699900.0,0,,1.0,0.6968435428093128,1792179400.0,9.70873786407767,13.592233009708737,13.592233009708737,0.0,47.238748616896,2.785535660660787,1,28.163954054283412,-0.13463558418445853,3.3959741844214575,1.4278680452978856,-4.434960103915384,4.854368932038835,0,
RAJA,2026-07-15,928.0,948.0,910.0,920.0,230706000.0,0,,1.0,1.3316379008806936,212249520000.0,3.4782608695652173,3.4782608695652173,19.782608695652172,0.2631578947299169,64.77731808493442,15.890904213677882,1,28.301456590743236,-0.003846558432639234,956.2034979508317,14.706191404511607,21.656429615848143,4.130434782608695,3,
RAJA,2026-07-16,915.0,935.0,870.0,875.0,239714200.0,1,,0.35,1.320523781144605,209749925000.0,8.799999999999999,8.799999999999999,19.428571428571427,0.07692307692189349,58.209363714156886,12.002335852029564,1,28.15112743717634,-0.07809825303191717,81.8137633781587,8.36060331670673,15.70007035251892,7.428571428571429,0,24.0
RAJA,2026-07-17,875.0,915.0,875.0,885.0,141368800.0,1,,0.35,0.7642187753610467,125111388000.0,7.5706214689265545,7.5706214689265545,18.983050847457626,0.24999999999375003,59.19938836140214,9.301837077335783,1,28.011536080292792,-0.07900225396549797,412.4306908245573,8.745745875727074,16.832700604492295,4.519774011299435,1,24.0
RAJA,2026-07-20,885.0,915.0,870.0,915.0,199158300.0,1,,0.35,1.0404539481439825,182229844500.0,4.043715846994536,4.043715846994536,18.360655737704917,0.9999999999777779,62.10014012888366,8.742714419230282,1,27.746332181667203,-0.015948287003093704,156.1090895142627,11.239199785294433,20.53381443944308,4.918032786885246,2,24.0
RAJA,2026-07-21,925.0,965.0,905.0,960.0,448019200.0,0,,1.0,2.220055283449392,430098432000.0,0.5208333333333333,0.5208333333333333,18.854166666666668,0.916666666651389,66.00443086793169,10.49241350193158,1,28.25385392490954,0.028211009599665274,116.34749409895547,15.750382755331268,26.015485208386174,6.25,3,
RAJA,2026-07-22,970.0,980.0,930.0,945.0,302472100.0,0,,1.0,1.5119176593175858,285836134500.0,3.7037037037037033,3.7037037037037033,20.74074074074074,0.299999999994,63.650624966928945,9.744541043476907,1,28.925672922779643,0.08254653602923392,27.351619186767838,12.500843190654583,23.80640362164436,5.291005291005291,0,
RAJA,2026-07-23,945.0,975.0,895.0,910.0,346094800.0,0,,1.0,1.665752478409567,314946268000.0,7.6923076923076925,7.6923076923076925,14.725274725274726,0.18749999999765624,58.41594171817211,6.171880782590563,1,28.58871475742103,0.005701350445856334,21.176904155716723,7.490089848940981,19.099690554281405,8.791208791208792,0,
RAJA,2026-07-24,900.0,905.0,870.0,870.0,144490800.0,0,,1.0,0.6901773061366736,125706996000.0,12.643678160919542,12.643678160919542,14.942528735632186,0.0,53.04659018180701,0.6828277229555582,1,27.655591183883963,-0.01699227563637949,-18.181183697128915,2.0323759567445623,13.867917759226165,4.022988505747127,0,
RAJA,2026-07-27,870.0,905.0,855.0,875.0,94789700.0,0,,1.0,0.44921645034046653,82940987500.0,12.0,12.0,14.285714285714285,0.39999999999200003,53.620457657289194,-2.84939941532825,0,26.432480080842556,-0.012057942578925215,-24.986715291064428,1.6983886281906113,14.404029064752176,5.714285714285714,1,
RAJA,2026-07-28,885.0,925.0,880.0,900.0,145426200.0,0,,1.0,0.6883885606457152,130883580000.0,8.88888888888889,8.88888888888889,13.88888888888889,0.44444444443456793,56.48427544022253,-3.68711315881459,0,25.670152284672536,-0.02112004366413915,-38.13894634363601,3.4780109226789304,17.13553495085304,5.0,2,
RALS,2026-07-17,380.0,384.0,378.0,384.0,3160600.0,0,,1.0,1.0535614283047545,1213670400.0,0.0,0.0,3.6458333333333335,0.9999999998333333,57.69956632990905,1.7383876892703312,1,16.07546411023831,0.15942780693785244,5.212353228943486,2.5915041410633153,0.31464402824971377,1.5625,1,
RALS,2026-07-20,384.0,386.0,380.0,384.0,4200400.0,0,,1.0,1.6037753859194288,1612953600.0,0.5208333333333333,0.5208333333333333,3.6458333333333335,0.6666666665555555,57.69956632844985,1.7516021603431045,1,15.772250448521714,0.20934046560191258,4.228771102732036,2.48198558847078,0.4079068021957736,1.5625,0,
RALS,2026-07-21,384.0,386.0,382.0,384.0,3768900.0,0,,1.0,1.380716350328061,1447257600.0,0.5208333333333333,0.5208333333333333,3.125,0.499999999875,57.699566326878426,1.6773187804351837,1,15.49069490549916,0.20085846759644982,2.567560322151402,2.372700613169815,0.5106964793600656,1.0416666666666665,0,
RALS,2026-07-23,384.0,386.0,378.0,384.0,9289400.0,0,,1.0,3.3345957035141143,3567129600.0,0.5208333333333333,0.5208333333333333,3.125,0.74999999990625,57.69956632336364,1.3881174430183256,1,13.846467212161153,0.29901624863621107,2.567560322151402,1.9649495485926654,0.7544923569868435,2.083333333333333,0,
RALS,2026-07-24,384.0,384.0,378.0,382.0,2753600.0,0,,1.0,1.0681914722352066,1051875200.0,1.0471204188481675,1.0471204188481675,3.1413612565445024,0.6666666665555555,54.02425413576729,1.0860779682465094,1,13.070311435702719,0.2962479205130468,-2.2958758279360465,1.2456930824277732,0.3432332914600555,1.5706806282722512,0,
RALS,2026-07-27,368.0,382.0,368.0,382.0,3736800.0,0,,1.0,1.4201588215509324,1427457600.0,1.0471204188481675,1.0471204188481675,4.712041884816754,0.9999999999285715,54.024254133914354,0.8360964517411469,1,14.323280584084333,0.34433974150918045,-2.2958758279360465,1.0314731552499279,0.45699457061382104,3.664921465968586,0,
RBMS,2026-07-16,58.0,74.0,57.0,69.0,373844700.0,1,,1.0,2.4960014838016154,25795284300.0,7.246376811594203,23.18840579710145,30.434782608695656,0.705882352899654,59.09413553206738,1.2247401450163324,1,40.30566413925535,-0.18649906231323465,49.0549610595898,17.546848381601357,10.647851186658116,24.637681159420293,1,4.0
RBMS,2026-07-17,72.0,76.0,65.0,75.0,471375800.0,0,,1.0,2.7600538688994933,35353185000.0,1.3333333333333335,13.333333333333334,28.000000000000004,0.9090909090082645,63.47963608581852,1.9129721752357045,1,42.094039983988615,-0.04764792417654652,122.37283272758378,25.944584382871543,20.3079884504331,14.666666666666666,2,
RBMS,2026-07-20,76.0,81.0,67.0,68.0,486220300.0,0,,1.0,2.5134600453044924,33062980400.0,19.11764705882353,25.0,38.23529411764706,0.07142857142346938,55.9440203938142,1.8016080868366342,1,44.00379916540302,-0.14978585090741284,47.254869458734625,13.238967527060788,9.149277688603537,20.588235294117645,0,
RBMS,2026-07-21,68.0,69.0,65.0,66.0,105080500.0,0,,1.0,0.5310021030271574,6935313000.0,22.727272727272727,28.78787878787879,39.39393939393939,0.2499999999375,53.97262168942974,1.5098926214034267,1,45.276086498081916,-0.1596969405595758,32.518666983041946,9.18114143920595,6.245975531229882,6.0606060606060606,0,
RBMS,2026-07-22,67.0,71.0,65.0,68.0,104302600.0,0,,1.0,0.5169582104473014,7092576800.0,19.11764705882353,25.0,38.23529411764706,0.49999999991666666,55.65547209542647,1.3722579181335757,1,46.574310552193886,-0.14997196493848405,48.73018962916893,11.111111111111107,9.642050951306025,8.823529411764707,1,
RBMS,2026-07-23,69.0,72.0,67.0,68.0,102941100.0,0,,1.0,0.539644736280286,6999994800.0,19.11764705882353,25.0,38.23529411764706,0.19999999996,55.65547209433077,1.2076501091132954,1,47.83865323724083,-0.2594866572043422,-4.324312354505922,11.384111384111389,9.71281058405938,7.352941176470589,0,
RBMS,2026-07-24,68.0,69.0,65.0,66.0,29128600.0,0,,1.0,0.19184184464700293,1922487600.0,22.727272727272727,22.727272727272727,36.36363636363637,0.2499999999375,53.39150153328087,0.9043772867983875,1,48.46935775763952,-0.06487298600098063,-468.75106714571666,7.667210440456775,6.7615658362989315,6.0606060606060606,0,
RISE,2026-07-20,1000.0,1200.0,965.0,1140.0,15028700.0,0,,1.0,10.89818057882103,17132718000.0,5.263157894736842,5.263157894736842,32.45614035087719,0.744680851060661,62.04480554975515,34.097633768353845,1,19.935278386810417,0.17453882577878108,102.6958117374368,22.514777001612035,2.841677943166441,20.614035087719298,1,
RISE,2026-07-21,1140.0,1175.0,1050.0,1070.0,3592100.0,0,,1.0,2.3182765719891303,3843547000.0,12.149532710280374,12.149532710280374,34.57943925233645,0.15999999999872,55.55172124865768,35.990922651916314,1,21.26373882280321,0.07567294466287355,78.10315680524408,14.714553738943984,-2.5500910746812386,11.682242990654206,0,
RISE,2026-07-22,1075.0,1140.0,1035.0,1055.0,2056000.0,0,,1.0,1.2575000458718395,2169080000.0,13.744075829383887,13.744075829383887,35.07109004739337,0.19047619047437642,54.24176341541525,34.83627047102454,1,22.271396252002024,0.034614384598132444,66.41491015118235,12.533333333333333,-3.113233538433289,9.95260663507109,0,
RISE,2026-07-23,1055.0,1100.0,1010.0,1025.0,1932000.0,0,,1.0,1.1337562424078818,1980300000.0,17.073170731707318,17.073170731707318,36.09756097560975,0.1666666666648148,51.620005879726946,30.795092790336966,1,22.826448037734576,0.004769055410632068,50.98288843258042,9.158679446219383,-5.022238695329878,8.780487804878048,0,
RISE,2026-07-28,1030.0,1090.0,975.0,995.0,1940600.0,0,,1.0,1.0678361543371553,1930897000.0,20.603015075376884,20.603015075376884,37.185929648241206,0.17391304347674857,48.67227372789401,18.48163153148517,1,23.433003575116942,-0.006295000621210541,-171.34619020608807,4.3797534749541045,-5.256141687297662,11.557788944723619,0,
RODA,2026-07-17,64.0,69.0,64.0,64.0,28633700.0,0,,1.0,0.5606569902033788,1832556800.0,12.5,12.5,34.375,0.0,59.8012292438998,1.662013688079359,1,38.214244212298425,-0.018033889948914365,412.1853932154363,13.374667847652786,5.890138980807416,7.8125,0,
RODA,2026-07-20,63.0,66.0,63.0,64.0,20395700.0,0,,1.0,0.39737718626667157,1305324800.0,12.5,12.5,32.8125,0.3333333332222222,59.80122924147892,1.4581671991123446,1,39.72536041358907,-0.014622203843834012,-24.58522504602962,12.379280070237044,6.6311229590136564,4.6875,0,
RODA,2026-07-23,62.0,69.0,62.0,63.0,56126400.0,0,,1.0,1.0235904121013546,3535963200.0,14.285714285714285,14.285714285714285,23.809523809523807,0.1428571428367347,56.67067349394494,0.728732694596433,1,42.4626665610968,-0.048669980050652324,28.33538520556205,7.784431137724546,6.347062795408505,11.11111111111111,1,
RONY,2026-07-21,2110.0,2110.0,1500.0,1560.0,958600.0,0,,1.0,6.664117626611932,1495416000.0,35.256410256410255,35.256410256410255,75.64102564102564,0.09836065573754367,69.49966824877316,80.26622213240894,1,28.409744709577012,-0.11259222746461449,25.083250083250064,43.646408839779006,40.83235533086575,39.1025641025641,0,
ROTI,2026-07-27,605.0,610.0,585.0,590.0,3541100.0,0,,1.0,6.033669001005288,2089249000.0,5.084745762711865,5.932203389830509,5.932203389830509,0.199999999992,40.88704295691785,-3.0260324032497268,0,19.752180066080424,-0.6708434856682264,-107.41169292912292,-2.9206088029617443,0.9928106812735286,4.23728813559322,0,
SCMA,2026-07-16,206.0,214.0,206.0,210.0,30607900.0,0,,1.0,0.6395182536380972,6427659000.0,3.8095238095238098,11.428571428571429,8.571428571428571,0.4999999999375,52.28374527845257,0.8242215248057272,1,19.471363127483027,-0.16546610144053822,9.900100245428463,1.9664967225054681,-0.6424062564269443,3.8095238095238098,1,
SCMA,2026-07-17,212.0,212.0,204.0,206.0,33419400.0,0,,1.0,0.7239314995139045,6884396400.0,5.825242718446602,13.592233009708737,7.766990291262135,0.24999999996875,48.53565027557747,0.6042582576042647,1,18.60404977456988,-0.15316769194187133,0.16303951294414143,-0.12121212121212122,-2.203841257663769,3.8834951456310676,0,
SCMA,2026-07-20,206.0,210.0,202.0,204.0,48659600.0,0,,1.0,1.0180580205784986,9926558400.0,6.862745098039216,14.705882352941178,7.8431372549019605,0.24999999996875,46.73175756715633,0.31618241218056364,1,17.485999262908674,-0.16501549738184615,-9.589962079367726,-1.2823614807645805,-2.7171370106455135,3.9215686274509802,0,
SCMA,2026-07-21,204.0,210.0,204.0,210.0,31099700.0,0,,1.0,0.6480638592866832,6530937000.0,2.857142857142857,11.428571428571429,6.666666666666667,0.9999999998333333,52.44229140993486,0.5103370009937725,1,16.44780950208041,-0.12248517947537906,-11.369339161416777,1.3268998793727382,0.3941407543133156,2.857142857142857,1,
SCMA,2026-07-22,210.0,212.0,206.0,208.0,27769200.0,0,,1.0,0.7689562025705532,5775993600.0,3.8461538461538463,6.730769230769231,6.730769230769231,0.33333333327777775,50.49892839454928,0.48486190746274405,1,15.796874514299695,-0.16508633747033866,-26.867412589910387,0.5559584239787313,-0.33010254542935424,2.8846153846153846,0,
SCMA,2026-07-23,208.0,218.0,206.0,208.0,127359000.0,0,,1.0,3.335232374110422,26490672000.0,4.807692307692308,4.807692307692308,7.6923076923076925,0.16666666665277777,50.49892839354163,0.4495928597415745,1,16.035301046355436,-0.2672982989359552,-53.00412935273153,0.7507871155243455,-0.09712709279370466,5.769230769230769,0,
SCMA,2026-07-24,206.0,206.0,196.0,198.0,76797000.0,0,,1.0,1.9636711755306786,15205806000.0,10.1010101010101,10.1010101010101,11.11111111111111,0.19999999998,41.566744481814915,-0.22916733821192303,0,15.106278936216187,-0.2950389662022856,-67.10597676024878,-3.906818733317161,-4.585465526156963,5.05050505050505,0,
SCMA,2026-07-27,198.0,202.0,196.0,200.0,23380900.0,0,,1.0,0.5964221659494826,4676180000.0,9.0,9.0,11.0,0.6666666665555555,43.71117679274197,-0.5093393069295303,0,14.243615548229743,-0.25695060953508375,-21.715026479571815,-2.889050740470983,-3.3204063273259443,3.0,1,
SCMA,2026-07-28,200.0,202.0,197.0,199.0,27261500.0,0,,1.0,0.7218484021708277,5425038500.0,9.547738693467336,9.547738693467336,11.055276381909549,0.39999999992,42.864142319805296,-0.7152889220806264,0,13.4425709736709,-0.273937114428049,-54.34573224327962,-3.3980582524271843,-3.4927950979316424,2.512562814070352,0,
SGER,2026-07-16,442.0,442.0,424.0,442.0,16636200.0,0,,1.0,0.944927776600766,7353200400.0,2.262443438914027,2.262443438914027,14.027149321266968,0.9999999999444444,66.28249903624524,3.391051572799732,1,29.967149571394906,0.5924742170727492,20.253436205527446,10.69371399949912,23.823397579560744,4.072398190045249,0,
SGER,2026-07-17,442.0,462.0,430.0,458.0,26522000.0,0,,1.0,1.4178080800413122,12147076000.0,0.8733624454148471,0.8733624454148471,15.72052401746725,0.8749999999726563,69.5139252014927,4.0862851151259,1,30.674781957782404,0.5987275782534132,46.697257219889046,13.675850086870197,27.875809693991506,6.986899563318777,1,
SGER,2026-07-20,458.0,482.0,450.0,474.0,22158100.0,0,,1.0,1.121412696279865,10502939400.0,1.6877637130801686,1.6877637130801686,19.40928270042194,0.7499999999765626,72.36603800313348,5.149388141433686,1,31.829934245045333,0.5941652006920612,61.10675708516218,16.29048086359175,31.666666666666664,6.751054852320674,2,
SGER,2026-07-21,480.0,486.0,460.0,460.0,16948300.0,0,,1.0,0.8339399891699939,7796218000.0,5.6521739130434785,5.6521739130434785,19.565217391304348,0.0,66.50329214516537,4.461068604433052,1,32.99509918579019,0.5331887354261388,8.97631732495223,11.67759164845837,27.142067440574902,5.6521739130434785,0,
SGER,2026-07-22,466.0,466.0,444.0,448.0,19405200.0,0,,1.0,0.9184947821940226,8693529600.0,8.482142857142858,8.482142857142858,20.089285714285715,0.18181818180991735,61.876005179873005,2.828541832872336,1,33.071742294460854,0.4862960206975615,5.541021159682964,7.614700936824402,23.212321232123205,4.910714285714286,0,
SGER,2026-07-23,450.0,458.0,444.0,444.0,21945900.0,0,,1.0,1.0017093861044484,9743979600.0,9.45945945945946,9.45945945945946,20.27027027027027,0.0,60.36816709924198,1.1938785015600182,1,33.142910895369326,0.40805037011628836,-4.324042707748961,5.739461776613485,21.430915654742375,3.153153153153153,0,
SGER,2026-07-24,444.0,444.0,424.0,442.0,8046000.0,0,,1.0,0.36119250087874016,3556332000.0,9.95475113122172,9.95475113122172,20.361990950226243,0.899999999955,59.586298919126946,-0.23151799399859385,0,32.04973477471902,0.41505674130199066,-17.74712952059339,4.393008974964578,20.23939064200217,4.524886877828054,0,
SGER,2026-07-27,444.0,450.0,426.0,442.0,20374400.0,0,,1.0,0.9092688125447536,9005484800.0,9.95475113122172,9.95475113122172,20.361990950226243,0.6666666666388888,59.586298918711385,-1.322865447450944,0,31.25552899439011,0.39948998001948754,-24.46897535561769,3.5371281330522426,19.601688494425805,5.429864253393665,0,
